"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,197,168,150,81
"GM",4,160145,126019,4578,18877
"Tolerant",2,146568,27974,2047,5227
"Vulnerable",1,5906,1379,52626,85265
"Unclassified",30,10939,3286,39663,257792
