"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6,457,449,142,917
"GM",186,174499,122382,1360,16581
"Tolerant",116,112937,13952,871,7311
"Vulnerable",4,2525,652,56429,52402
"Unclassified",113,23076,7166,51680,302711
