"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,0,0,14
"GM",0,53356,739376,969,25024
"Tolerant",0,718130,101229,406,25784
"Vulnerable",0,803,752,967,3302
"Unclassified",1,18693,21899,1755,32779
