"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,7,0,2,12
"GM",0,3340,2466,192,3086
"Tolerant",0,1581,1557,32,1838
"Vulnerable",0,104,129,92,1024
"Unclassified",22,1293,1862,629,99451
