"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,1,0,16
"GM",8,5120,4971,319,1583
"Tolerant",18,3798,3552,365,1160
"Vulnerable",0,690,343,1127,4576
"Unclassified",12,1564,1207,6258,82030
