"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,10,3,4,45
"GM",16,4182,1144,168,3151
"Tolerant",0,1615,2336,138,5824
"Vulnerable",4,1586,914,673,70879
"Unclassified",1,1691,611,366,23358
