"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",124,80,969,537,3765
"GM",53,7394,23897,2342,7167
"Tolerant",282,26185,110559,8397,47573
"Vulnerable",251,1668,9887,62936,49843
"Unclassified",1397,2516,16506,82113,303775
