"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",114,67,353,571,2774
"GM",120,2623,14821,1580,5237
"Tolerant",890,18238,98731,17173,46625
"Vulnerable",421,1885,14684,56245,151905
"Unclassified",2010,3319,32093,55724,242013
