"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,1,7,68
"GM",0,4,5,22,54
"Tolerant",1,45,313,253,619
"Vulnerable",0,17,52,2887,1988
"Unclassified",13,340,354,29965,6760
