"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,10,11,33,45
"GM",4,127,124,85,9
"Tolerant",1,25,86,52,184
"Vulnerable",0,1,11,7157,920
"Unclassified",10,9,13,3273,31578
