"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2319,2902,38499,1,6909
"GM",5926,30500,16564,1,5925
"Tolerant",27482,22086,118491,8,16114
"Vulnerable",0,2,0,0,1
"Unclassified",5274,6923,16964,6,84745
