"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2197,2610,38447,0,10113
"GM",11043,30773,23486,1,7359
"Tolerant",30093,17254,98201,0,16497
"Unclassified",7297,8279,24047,2,79943
