"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",226,296,2451,901,1764
"GM",7,215,423,370,76
"Tolerant",576,2097,19972,3497,6291
"Vulnerable",136,132,1913,31671,41862
"Unclassified",413,150,4087,41489,309077
