"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",25,22,704,277,330
"GM",4,637,1920,213,116
"Tolerant",64,1729,21669,3081,2303
"Vulnerable",53,187,2588,48754,26346
"Unclassified",654,822,7648,52280,297666
