"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",102,34,752,160,1120
"GM",7,7,402,25,50
"Tolerant",917,295,22576,1576,5158
"Vulnerable",321,43,1505,44298,17735
"Unclassified",1877,274,7184,39558,324116
