"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,2,0,4
"GM",0,31754,661360,2657,6532
"Tolerant",0,714661,116183,5157,11197
"Vulnerable",1,1103,5576,17243,4054
"Unclassified",0,9533,12230,4211,87630
