"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,1
"GM",2,18531,687318,1457,6313
"Tolerant",0,671146,134931,7993,9913
"Vulnerable",0,1044,7821,15054,5307
"Unclassified",4,11582,17128,3473,92070
