"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,6,11,1,27
"GM",2,43878,710957,2884,2084
"Tolerant",0,686108,104560,6314,3284
"Vulnerable",0,3909,10523,25607,2803
"Unclassified",0,2653,3677,2718,79082
