"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",35875,12888,23026,71,51216
"GM",3614,12045,40722,120,10252
"Tolerant",53623,76985,117076,1234,76824
"Vulnerable",94,128,88,9,1779
"Unclassified",91201,26330,38878,121,205626
