"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",31135,7662,38140,62,78525
"GM",1310,2798,16023,26,3036
"Tolerant",31790,37110,193317,127,111667
"Vulnerable",650,1193,3107,768,3800
"Unclassified",58191,17990,75155,1115,165128
