"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,33,24,10,16
"GM",1,24098,560117,3095,2310
"Tolerant",1,637968,345159,10530,2492
"Vulnerable",0,6842,14121,20109,798
"Unclassified",0,5170,7740,1504,136284
