"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,8,1,2,12
"GM",0,28258,577477,1291,12880
"Tolerant",1,617765,234686,2659,16695
"Vulnerable",0,1528,2250,7256,2673
"Unclassified",4,60824,94765,12008,105379
