"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,1
"GM",118,27755,620784,5322,2468
"Tolerant",140,615140,284458,7860,5965
"Vulnerable",2,1578,3774,19288,19270
"Unclassified",51,12533,25918,3882,122115
