"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",40,555,336,167,44
"GM",29,1750,982,378,15
"Tolerant",15,1307,1912,329,116
"Vulnerable",36,222,293,15279,244
"Unclassified",103,378,275,1575,51634
