"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",278,0,13,1759,3559
"Tolerant",0,0,2,29,230
"Vulnerable",304,3,562,9373,1655
"Unclassified",1175,0,9,1933,16746
