"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",73,0,0,529,1326
"Tolerant",0,0,0,0,82
"Vulnerable",190,0,1,4538,9259
"Unclassified",1236,5,626,6581,13184
