"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,3,5,673
"GM",0,0,2,0,162
"Tolerant",1,0,9,5,784
"Vulnerable",0,0,0,0,21
"Unclassified",22,26,65,4820,16788
