"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2412,12,6636,210,1224
"GM",0,4,21,0,1
"Tolerant",4249,984,65083,140,5103
"Vulnerable",28,0,40,580,183
"Unclassified",2149,208,14620,3116,162630
