"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",198,0,754,31,1120
"GM",0,0,12,1,17
"Tolerant",2631,4,53054,365,18761
"Vulnerable",79,0,350,530,3478
"Unclassified",8443,69,39125,5668,134943
