"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2476,0,531,678,3349
"Tolerant",1229,0,57717,40325,8663
"Vulnerable",2200,0,65574,85115,31054
"Unclassified",27055,1,25521,36278,137060
