"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",249,4830,119,58,35
"GM",585,25922,3292,297,103
"Tolerant",51,1944,158,409,71
"Vulnerable",8,216,1761,1888,538
"Unclassified",133,531,212,1455,55684
