"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",78,820,28,1,99
"GM",25,30777,2294,10,337
"Tolerant",35,3436,1892,7,172
"Vulnerable",43,374,388,2097,1205
"Unclassified",328,272,608,2806,52417
