"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11,419,65,3,1645
"GM",21,22643,2894,11,2859
"Tolerant",7,3130,2092,10,1174
"Vulnerable",16,1812,169,586,7309
"Unclassified",60,4235,935,1682,46761
