"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",240,650,220,176,850
"GM",371,4347,3260,353,437
"Tolerant",344,6306,1355,408,1183
"Vulnerable",80,603,131,5082,21855
"Unclassified",180,1622,633,888,48643
