"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,38,17,5,0
"GM",3,56052,145095,2164,2011
"Tolerant",4,141551,27394,3274,949
"Vulnerable",0,1283,1836,38542,5633
"Unclassified",42,4715,2043,14906,150976
