"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7,813,693,151,257
"GM",18,40830,132417,1677,2816
"Tolerant",33,158164,34867,3314,2235
"Vulnerable",1,1653,2686,30420,10496
"Unclassified",1,3865,2509,11732,156878
