"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,5,0,12,0
"GM",1,17529,200731,2923,2371
"Tolerant",20,216767,44982,6602,1548
"Vulnerable",2,2552,1948,49550,1492
"Unclassified",0,1962,2534,1429,164088
