"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2,1,1,30
"GM",0,15834,190130,1676,18525
"Tolerant",1,192342,57920,3262,27017
"Vulnerable",0,3445,3022,61617,57523
"Unclassified",3,7537,8340,19049,51771
