"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",32,279,60,557,342
"GM",26,481,99,667,540
"Tolerant",6,101,43,169,168
"Vulnerable",53,231,39,6204,897
"Unclassified",350,610,187,2668,28509
