"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",96,106,67,216,4149
"GM",62,140,83,308,1484
"Tolerant",204,276,234,371,5570
"Vulnerable",186,173,320,1815,6535
"Unclassified",830,916,807,2318,16052
