"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",41,7,8,73,616
"GM",176,71,25,241,1847
"Tolerant",114,15,33,88,379
"Vulnerable",33,4,31,1825,2707
"Unclassified",323,59,290,2082,32230
