"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",366586,37782,232140,0,139083
"GM",5031,13690,45460,0,1919
"Tolerant",197504,85954,66828,1,74370
"Vulnerable",1,0,0,0,0
"Unclassified",45572,4389,44409,3,93048
