"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",452840,5898,239502,0,78572
"GM",11222,12445,46094,0,2115
"Tolerant",223437,46115,88749,1,49488
"Vulnerable",786,25,144,0,382
"Unclassified",87306,1617,50168,0,56864
