"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,3389,4720,265,603
"Tolerant",0,5588,900,249,917
"Vulnerable",4,708,338,17877,15034
"Unclassified",4,2112,530,15241,61149
