"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,1244,66,246,693
"GM",6,36257,5791,520,6923
"Tolerant",3,11941,816,95,3281
"Vulnerable",0,850,63,1997,2336
"Unclassified",2,17801,943,1289,104139
