"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,4,2,0,2
"GM",147,44842,7149,959,14996
"Tolerant",42,6530,500,28,579
"Vulnerable",5,560,39,2480,1063
"Unclassified",145,10203,1176,1508,104340
