"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",75,3,225,967,879
"GM",2,0,254,174,261
"Tolerant",569,505,17940,5952,5486
"Vulnerable",397,57,4117,46660,18376
"Unclassified",1995,365,9299,70679,72712
