"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",27,12,355,285,586
"GM",2,30,628,7,15
"Tolerant",244,1161,20549,5754,5140
"Vulnerable",218,143,7711,39941,19032
"Unclassified",1763,198,7219,33679,113250
