"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",69,8,430,385,540
"GM",66,12,827,356,350
"Tolerant",700,492,21165,11966,3654
"Vulnerable",417,41,7687,50067,11190
"Unclassified",2729,200,7183,36698,100717
