"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,4,6,0,163
"GM",0,3175,823,9,3274
"Tolerant",0,1848,135,16,1085
"Vulnerable",5,1830,932,69,60256
"Unclassified",6,807,254,8,22690
