"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",1,4171,1733,145,2144
"Tolerant",0,3470,93,19,491
"Vulnerable",0,96,82,1461,4030
"Unclassified",0,1309,443,4303,73404
