"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,0,1,26
"GM",4,4823,3199,893,1101
"Tolerant",3,4522,209,327,584
"Vulnerable",1,863,93,8527,11788
"Unclassified",8,1202,603,10153,48462
