"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",224,127,2755,29,34
"GM",171,12429,238946,940,647
"Tolerant",2317,230229,241908,3565,2227
"Vulnerable",50,538,3092,14158,129
"Unclassified",228,1339,5901,2394,77652
