"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",10,101,3801,22,714
"GM",1065,19308,223231,887,8589
"Tolerant",2717,232859,199535,3197,20192
"Vulnerable",45,380,1958,13539,11918
"Unclassified",281,5400,17392,9064,65824
