"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",394,548,15194,1,6401
"GM",2287,2055,23866,57,17856
"Tolerant",22085,23420,256251,654,94563
"Vulnerable",9,47,233,12,281
"Unclassified",10928,6967,65865,106,106082
