"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2039,4760,33523,120,270
"GM",2721,33616,28671,15,829
"Tolerant",28175,126753,207817,225,4156
"Vulnerable",12,6,441,697,54
"Unclassified",792,4344,8807,497,166822
