"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",9846,67,582083,1196,15976
"GM",1111,425,10329,274,131
"Tolerant",472311,17368,745096,62909,50285
"Vulnerable",19719,179,48040,8371,2075
"Unclassified",30118,313,58719,2307,112366
