"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",14284,50,546024,439,2285
"GM",442,2,18164,13,178
"Tolerant",589424,18410,923710,27603,6253
"Vulnerable",6216,0,5063,5032,13
"Unclassified",6201,0,8805,110,72893
