"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",303,37,32898,4963,8145
"GM",18,10,1857,96,208
"Tolerant",42102,3148,593090,187100,149604
"Vulnerable",1295,77,114449,177489,148340
"Unclassified",3023,276,99466,104442,429419
