"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",96,115,833,1,2294
"GM",63,2616,13825,6,2926
"Tolerant",2427,37946,284045,1422,131811
"Vulnerable",1052,1557,42814,150,182543
"Unclassified",3745,5423,136397,782,384774
