"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",893,3324,19557,2070,2898
"GM",142,9769,38498,1059,700
"Tolerant",4046,48857,337509,18006,6825
"Vulnerable",830,415,11127,70390,53091
"Unclassified",2628,148,16327,84324,506230
