"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",10,29315,538024,402,1397
"Tolerant",26,512217,151552,985,1328
"Vulnerable",1,256,674,4360,3232
"Unclassified",6,7655,7817,723,54850
