"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,5,12,5,3
"GM",0,19929,544049,1241,946
"Tolerant",0,530602,151530,1400,1238
"Vulnerable",0,1127,1506,3061,185
"Unclassified",0,1633,1821,170,54366
