"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",46,26,11,46,2458
"GM",67,1742,200,133,2762
"Tolerant",20,104,22,73,1787
"Vulnerable",58,48,31,227,3471
"Unclassified",1637,663,386,2979,40147
